time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
25.000,546.2581,-0.2807,254.4279,7.9154,182.8505,0.5470,7.9154,182.8505,0.5470
25.124,546.0087,-0.1519,254.4981,7.9211,182.8506,0.4612,7.9211,182.8506,0.4612
25.235,545.7581,-0.0288,254.5740,7.9446,182.8507,0.0310,7.9446,182.8507,0.0310
25.347,545.5485,0.0691,254.6418,7.9488,182.8507,359.8641,7.9488,182.8507,359.8641
25.458,545.2957,0.1802,254.7282,7.9539,182.8507,359.4371,7.9539,182.8507,359.4371
25.568,545.0840,0.2670,254.8038,7.9523,182.8507,359.1884,7.9523,182.8507,359.1884
25.680,544.8287,0.3638,254.8989,7.9427,182.8509,358.6868,7.9427,182.8509,358.6868
25.791,544.6148,0.4379,254.9816,7.9377,182.8510,358.5223,7.9377,182.8510,358.5223
25.901,544.3568,0.5188,255.0853,7.9170,182.8516,357.9948,7.9170,182.8516,357.9948
26.013,544.0974,0.5909,255.1945,7.9018,182.8522,357.6660,7.9018,182.8522,357.6660
26.123,543.8804,0.6442,255.2899,7.8825,182.8531,357.3151,7.8825,182.8531,357.3151
26.236,543.6190,0.7000,255.4099,7.8569,182.8544,356.8836,7.8569,182.8544,356.8836
26.347,543.4006,0.7398,255.5151,7.8304,182.8559,356.4766,7.8304,182.8559,356.4766
26.458,543.1378,0.7798,255.6476,7.8069,182.8575,356.1425,7.8069,182.8575,356.1425
26.568,542.9183,0.8068,255.7633,7.7883,182.8587,355.8886,7.7883,182.8587,355.8886
26.680,542.6546,0.8320,255.9086,7.7563,182.8612,355.4672,7.7563,182.8612,355.4672
26.791,542.4345,0.8471,256.0355,7.7372,182.8628,355.2236,7.7372,182.8628,355.2236
26.902,542.1703,0.8588,256.1942,7.7104,182.8651,354.8856,7.7104,182.8651,354.8856
27.028,541.9058,0.8638,256.3602,7.6898,182.8670,354.6281,7.6898,182.8670,354.6281
27.140,541.6412,0.8626,256.5334,7.6635,182.8696,354.2948,7.6635,182.8696,354.2948
27.249,541.4207,0.8573,256.6831,7.6448,182.8715,354.0454,7.6448,182.8715,354.0454
27.361,541.1561,0.8461,256.8686,7.6272,182.8734,353.8000,7.6272,182.8734,353.8000
27.471,540.9356,0.8332,257.0278,7.6218,182.8740,353.7159,7.6218,182.8740,353.7159
27.582,540.6712,0.8138,257.2236,7.6063,182.8757,353.4631,7.6063,182.8757,353.4631
27.696,540.4066,0.7906,257.4243,7.5950,182.8771,353.2109,7.5950,182.8771,353.2109
27.804,540.1863,0.7687,257.5948,7.5950,182.8771,353.2109,7.5950,182.8771,353.2109
27.915,539.9218,0.7398,257.8030,7.5888,182.8778,352.9649,7.5888,182.8778,352.9649
28.026,539.7015,0.7140,257.9795,7.5888,182.8778,352.9649,7.5888,182.8778,352.9649
28.138,539.4373,0.6810,258.1942,7.5906,182.8776,352.7990,7.5906,182.8776,352.7990
28.249,539.2169,0.6522,258.3753,7.5937,182.8772,352.7178,7.5937,182.8772,352.7178
28.360,538.9526,0.6165,258.5950,7.6045,182.8758,352.5569,7.6045,182.8758,352.5569
28.471,538.7323,0.5859,258.7801,7.6136,182.8746,352.4771,7.6136,182.8746,352.4771
28.596,538.4239,0.5422,259.0419,7.6263,182.8729,352.3961,7.6263,182.8729,352.3961
28.721,538.1595,0.5041,259.2687,7.6396,182.8711,352.3154,7.6396,182.8711,352.3154
28.832,537.9392,0.4721,259.4593,7.6574,182.8687,352.2382,7.6574,182.8687,352.2382
28.944,537.6745,0.4334,259.6892,7.6574,182.8687,352.2382,7.6574,182.8687,352.2382
29.055,537.4101,0.3944,259.9207,7.7055,182.8620,352.0791,7.7055,182.8620,352.0791
29.165,537.1896,0.3618,260.1150,7.7055,182.8620,352.0791,7.7055,182.8620,352.0791
29.278,536.9248,0.3224,260.3493,7.7646,182.8536,351.9258,7.7646,182.8536,351.9258
29.402,536.6600,0.2829,260.5855,7.7981,182.8488,351.8518,7.7981,182.8488,351.8518
29.513,536.4393,0.2496,260.7838,7.8319,182.8439,351.7780,7.8319,182.8439,351.7780
29.626,536.1744,0.2093,261.0231,7.8695,182.8384,351.7039,7.8695,182.8384,351.7039
29.735,535.9095,0.1685,261.2639,7.9075,182.8327,351.6299,7.9075,182.8327,351.6299
29.845,535.6888,0.1304,261.4139,7.9483,182.8267,351.5540,7.9483,182.8267,351.5540
29.971,535.4280,0.0592,261.3980,8.0280,182.8146,351.4055,8.0280,182.8146,351.4055
30.082,535.1726,-0.0347,261.2343,8.0663,182.8087,351.3333,8.0663,182.8087,351.3333
30.209,534.9252,-0.1481,260.9355,8.1022,182.8032,351.2578,8.1022,182.8032,351.2578
30.331,534.6917,-0.2872,260.4487,8.1377,182.7976,351.1822,8.1377,182.7976,351.1822
30.457,534.4324,-0.4755,259.7140,8.1377,182.7976,351.1822,8.1377,182.7976,351.1822
