time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
19.153,553.4454,-2.2977,258.9957,0.2510,3.8000,-0.4500,358.7931,180.0361,1.0266,0.0000,0.0000,0.0000
19.266,553.2360,-2.2792,258.9856,0.2510,3.8000,-0.4500,358.7931,180.0361,1.0266,0.0000,0.0000,0.0000
19.376,552.9861,-2.2511,258.9666,0.2510,3.8000,-0.4500,358.9176,180.0384,1.1354,0.0000,0.0000,0.0000
19.487,552.7781,-2.2260,258.9468,0.2510,3.8000,-0.4500,358.9786,180.0397,1.1868,0.0000,0.0000,0.0000
19.598,552.5300,-2.1904,258.9187,0.2510,3.8000,-0.4500,359.1776,180.0441,1.3350,0.0000,0.0000,0.0000
19.710,552.3224,-2.1617,258.8933,0.2510,3.8000,-0.4500,359.1776,180.0441,1.3350,0.0000,0.0000,0.0000
19.819,552.0750,-2.1205,258.8661,0.2510,3.8000,-0.4500,359.3818,180.0490,1.4666,0.0000,0.0000,0.0000
19.931,551.8686,-2.0870,258.8679,0.2510,3.8000,-0.4500,359.3818,180.0490,1.4666,0.0000,0.0000,0.0000
20.041,551.6224,-2.0400,258.8905,0.2510,3.8000,-0.4500,359.6047,180.0550,1.5855,0.0000,0.0000,0.0000
20.168,551.3765,-1.9935,258.9315,0.2510,3.8000,-0.4500,359.6047,180.0550,1.5855,0.0000,0.0000,0.0000
20.278,551.1324,-1.9403,258.9824,0.2510,3.8000,-0.4500,359.8309,180.0614,1.6851,0.0000,0.0000,0.0000
20.389,550.9291,-1.8954,259.0316,0.2510,3.8000,-0.4500,359.9057,180.0637,1.7138,0.0000,0.0000,0.0000
20.500,550.6859,-1.8389,259.0955,0.2510,3.8000,-0.4500,359.9807,180.0659,1.7414,0.0000,0.0000,0.0000
20.611,550.4838,-1.7874,259.1504,0.2510,3.8000,-0.4500,0.2217,180.0734,1.8150,0.0000,0.0000,0.0000
20.722,550.2416,-1.7259,259.2202,0.2510,3.8000,-0.4500,0.3002,180.0759,1.8340,0.0000,0.0000,0.0000
20.833,549.9997,-1.6600,259.2906,0.2510,3.8000,-0.4500,0.5417,180.0838,1.8835,0.0000,0.0000,0.0000
20.945,549.7979,-1.6056,259.3518,0.2510,3.8000,-0.4500,0.5417,180.0838,1.8835,0.0000,0.0000,0.0000
21.055,549.5560,-1.5368,259.4255,0.2510,3.8000,-0.4500,0.7075,180.0892,1.9024,0.0000,0.0000,0.0000
21.181,549.3144,-1.4670,259.5007,0.2510,3.8000,-0.4500,0.7890,180.0919,1.9108,0.0000,0.0000,0.0000
21.292,549.1130,-1.4076,259.5631,0.2510,3.8000,-0.4500,0.8706,180.0947,1.9131,0.0000,0.0000,0.0000
21.403,548.8710,-1.3347,259.6342,0.2510,3.8000,-0.4500,1.0343,180.1001,1.9130,0.0000,0.0000,0.0000
21.515,548.6285,-1.2617,259.7016,0.2510,3.8000,-0.4500,1.1149,180.1028,1.9066,0.0000,0.0000,0.0000
21.625,548.4258,-1.2004,259.7548,0.2510,3.8000,-0.4500,1.1982,180.1056,1.8953,0.0000,0.0000,0.0000
21.750,548.1826,-1.1266,259.8159,0.2510,3.8000,-0.4500,1.2814,180.1084,1.8834,0.0000,0.0000,0.0000
21.861,547.9386,-1.0524,259.8741,0.2510,3.8000,-0.4500,1.5181,180.1160,1.8290,0.0000,0.0000,0.0000
21.972,547.7354,-0.9914,259.9225,0.2510,3.8000,-0.4500,1.5181,180.1160,1.8290,0.0000,0.0000,0.0000
22.084,547.4909,-0.9186,259.9797,0.2510,3.8000,-0.4500,1.5941,180.1184,1.7976,0.0000,0.0000,0.0000
22.195,547.2460,-0.8466,260.0373,0.2510,3.8000,-0.4500,1.6699,180.1208,1.7653,0.0000,0.0000,0.0000
22.306,547.0413,-0.7876,260.0855,0.2510,3.8000,-0.4500,1.8139,180.1251,1.6834,0.0000,0.0000,0.0000
22.417,546.7966,-0.7177,260.1302,0.2510,3.8000,-0.4500,1.8139,180.1251,1.6834,0.0000,0.0000,0.0000
22.529,546.6006,-0.6660,260.0124,0.2510,3.8000,-0.4500,1.8801,180.1270,1.6358,0.0000,0.0000,0.0000
22.639,546.3798,-0.6172,259.6165,0.2510,3.8000,-0.4500,1.9435,180.1288,1.5837,0.0000,0.0000,0.0000
