time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
27.039,540.9153,-0.7840,237.6573,2.4259,180.1425,358.6782,2.4259,180.1425,358.6782
27.164,540.6518,-0.7888,237.6819,2.4231,180.1425,358.5966,2.4231,180.1425,358.5966
27.275,540.3883,-0.7956,237.7095,2.4231,180.1425,358.5967,2.4231,180.1425,358.5967
27.400,540.1249,-0.8043,237.7388,2.4086,180.1429,358.4284,2.4086,180.1429,358.4284
27.525,539.8616,-0.8148,237.7710,2.4012,180.1431,358.3470,2.4012,180.1431,358.3470
27.650,539.5983,-0.8267,237.8058,2.4012,180.1431,358.3470,2.4012,180.1431,358.3470
27.762,539.3349,-0.8401,237.8422,2.4012,180.1431,358.3470,2.4012,180.1431,358.3470
27.872,539.0714,-0.8546,237.8797,2.3785,180.1438,358.1851,2.3785,180.1438,358.1851
27.983,538.8519,-0.8676,237.9126,2.3785,180.1438,358.1851,2.3785,180.1438,358.1851
28.094,538.5884,-0.8839,237.9535,2.3785,180.1438,358.1851,2.3785,180.1438,358.1851
28.219,538.3250,-0.9009,237.9952,2.3785,180.1438,358.1851,2.3785,180.1438,358.1851
28.344,538.0613,-0.9186,238.0374,2.3785,180.1438,358.1851,2.3785,180.1438,358.1851
28.470,537.7973,-0.9368,238.0799,2.3785,180.1438,358.1851,2.3785,180.1438,358.1851
28.594,537.4894,-0.9584,238.1298,2.3785,180.1438,358.1851,2.3785,180.1438,358.1851
28.719,537.2255,-0.9772,238.1727,2.3785,180.1438,358.1851,2.3785,180.1438,358.1851
28.844,536.9631,-0.9958,238.2284,2.3785,180.1438,358.1851,2.3785,180.1438,358.1851
28.969,536.7088,-1.0114,238.3801,2.3785,180.1438,358.1851,2.3785,180.1438,358.1851
29.094,536.4241,-1.0235,238.7120,2.3785,180.1438,358.1851,2.3785,180.1438,358.1851
29.205,536.2267,-1.0287,239.0298,2.3785,180.1438,358.1851,2.3785,180.1438,358.1851
29.316,535.9941,-1.0324,239.4734,2.3785,180.1438,358.1851,2.3785,180.1438,358.1851
29.441,535.7645,-1.0340,239.9625,2.3785,180.1438,358.1851,2.3785,180.1438,358.1851
29.566,535.5369,-1.0346,240.4792,2.3785,180.1438,358.1851,2.3785,180.1438,358.1851
29.691,535.3104,-1.0348,241.0116,2.3785,180.1438,358.1851,2.3785,180.1438,358.1851
29.792,535.1223,-1.0348,241.4623,2.3785,180.1438,358.1851,2.3785,180.1438,358.1851
29.900,534.8967,-1.0350,242.0081,2.3785,180.1439,358.1851,2.3785,180.1439,358.1851
30.024,534.6715,-1.0356,242.5571,2.3785,180.1439,358.1851,2.3785,180.1439,358.1851
30.151,534.4463,-1.0365,243.1078,2.3424,180.1450,358.1134,2.3424,180.1450,358.1134
30.263,534.2211,-1.0380,243.6598,2.3424,180.1450,358.1134,2.3424,180.1450,358.1134
30.372,533.9958,-1.0399,244.2123,2.3424,180.1451,358.1134,2.3424,180.1451,358.1134
30.497,533.7708,-1.0424,244.7651,2.3424,180.1450,358.1134,2.3424,180.1450,358.1134
30.622,533.5458,-1.0454,245.3182,2.3424,180.1450,358.1134,2.3424,180.1450,358.1134
30.747,533.3207,-1.0490,245.8714,2.3061,180.1462,358.0408,2.3061,180.1462,358.0408
30.872,533.0580,-1.0541,246.5170,2.3061,180.1462,358.0408,2.3061,180.1462,358.0408
30.983,532.8703,-1.0582,246.9782,2.3061,180.1462,358.0408,2.3061,180.1462,358.0408
31.108,532.6448,-1.0638,247.5317,2.2726,180.1474,357.9656,2.2726,180.1474,357.9656
31.233,532.3820,-1.0710,248.1776,2.2397,180.1486,357.8912,2.2397,180.1486,357.8912
31.344,532.1943,-1.0766,248.6391,2.2397,180.1486,357.8912,2.2397,180.1486,357.8912
31.469,531.9690,-1.0837,249.1930,2.2397,180.1486,357.8912,2.2397,180.1486,357.8912
31.594,531.7061,-1.0926,249.8409,2.2397,180.1486,357.8912,2.2397,180.1486,357.8912
31.719,531.4808,-1.1004,250.4012,2.2397,180.1486,357.8912,2.2397,180.1486,357.8912
31.844,531.2558,-1.1082,250.9662,2.2397,180.1486,357.8912,2.2397,180.1486,357.8912
