time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
26.041,544.9072,-0.0485,249.9707,8.0079,182.8884,357.7503,8.0079,182.8884,357.7503
26.151,544.6899,0.0085,250.0540,8.0067,182.8884,357.5824,8.0067,182.8884,357.5824
26.277,544.4282,0.0694,250.1612,7.9993,182.8888,357.0423,7.9993,182.8888,357.0423
26.402,544.1218,0.1298,250.2976,7.9928,182.8891,356.7064,7.9928,182.8891,356.7064
26.527,543.8583,0.1729,250.4232,7.9780,182.8901,356.1749,7.9780,182.8901,356.1749
26.638,543.5945,0.2076,250.5558,7.9640,182.8911,355.7565,7.9640,182.8911,355.7565
26.749,543.3740,0.2305,250.6709,7.9543,182.8918,355.5064,7.9543,182.8918,355.5064
26.860,543.1089,0.2507,250.8146,7.9402,182.8930,355.1714,7.9402,182.8930,355.1714
26.973,542.8878,0.2619,250.9394,7.9250,182.8943,354.8382,7.9250,182.8943,354.8382
27.082,542.6222,0.2689,251.0954,7.9085,182.8959,354.5060,7.9085,182.8959,354.5060
27.195,542.4008,0.2698,251.2305,7.8999,182.8967,354.3395,7.8999,182.8967,354.3395
27.305,542.1349,0.2652,251.3984,7.8821,182.8986,354.0045,7.8821,182.8986,354.0045
27.429,541.8690,0.2549,251.5729,7.8685,182.9000,353.7559,7.8685,182.9000,353.7559
27.540,541.6033,0.2397,251.7538,7.8548,182.9016,353.5078,7.8548,182.9016,353.5078
27.652,541.3819,0.2234,251.9086,7.8417,182.9031,353.2632,7.8417,182.9031,353.2632
27.777,541.1163,0.1999,252.0976,7.8417,182.9031,353.2632,7.8417,182.9031,353.2632
27.888,540.8505,0.1724,252.2890,7.8248,182.9052,352.9213,7.8248,182.9052,352.9213
28.000,540.5847,0.1415,252.4836,7.8214,182.9056,352.8386,7.8214,182.9056,352.8386
28.125,540.3187,0.1076,252.6811,7.8181,182.9060,352.7553,7.8181,182.9060,352.7553
28.235,540.0974,0.0775,252.8474,7.8087,182.9072,352.4238,7.8087,182.9072,352.4238
28.348,539.8317,0.0394,253.0497,7.8087,182.9072,352.4238,7.8087,182.9072,352.4238
28.471,539.5659,-0.0005,253.2541,7.8087,182.9072,352.4238,7.8087,182.9072,352.4238
28.582,539.3004,-0.0419,253.4595,7.8103,182.9070,352.2604,7.8103,182.9070,352.2604
28.708,539.0346,-0.0845,253.6576,7.8103,182.9070,352.2604,7.8103,182.9070,352.2604
28.821,538.7711,-0.1443,253.6950,7.8147,182.9064,352.1774,7.8147,182.9064,352.1774
28.931,538.5547,-0.2101,253.6100,7.8193,182.9058,352.0949,7.8193,182.9058,352.0949
29.041,538.2988,-0.3026,253.4186,7.8193,182.9058,352.0949,7.8193,182.9058,352.0949
29.152,538.0875,-0.3877,253.2112,7.8261,182.9048,352.0153,7.8261,182.9048,352.0153
