time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
21.807,549.0985,-1.2287,256.8565,0.2510,3.8000,-0.4500,1.0628,180.2002,1.8766,0.0000,0.0000,0.0000
21.920,548.8943,-1.1702,256.8964,0.2510,3.8000,-0.4500,1.2253,180.2055,1.8412,0.0000,0.0000,0.0000
22.038,548.6489,-1.1004,256.9440,0.2510,3.8000,-0.4500,1.3040,180.2080,1.8178,0.0000,0.0000,0.0000
22.141,548.4438,-1.0423,256.9823,0.2510,3.8000,-0.4500,1.4600,180.2129,1.7638,0.0000,0.0000,0.0000
22.251,548.1981,-0.9731,257.0281,0.2510,3.8000,-0.4500,1.4600,180.2129,1.7638,0.0000,0.0000,0.0000
22.377,547.9509,-0.9048,257.0714,0.2510,3.8000,-0.4500,1.6870,180.2197,1.6521,0.0000,0.0000,0.0000
22.501,547.7039,-0.8373,257.1140,0.2510,3.8000,-0.4500,1.7576,180.2217,1.6155,0.0000,0.0000,0.0000
22.627,547.4152,-0.7599,257.1615,0.2510,3.8000,-0.4500,1.7576,180.2217,1.6155,0.0000,0.0000,0.0000
22.738,547.2076,-0.7066,257.1926,0.2510,3.8000,-0.4500,1.8923,180.2254,1.5077,0.0000,0.0000,0.0000
22.851,546.9581,-0.6436,257.2274,0.2510,3.8000,-0.4500,1.9573,180.2271,1.4541,0.0000,0.0000,0.0000
22.960,546.7499,-0.5920,257.2547,0.2510,3.8000,-0.4500,1.9573,180.2271,1.4541,0.0000,0.0000,0.0000
23.085,546.4564,-0.5240,257.2888,0.2510,3.8000,-0.4500,2.1274,180.2311,1.2705,0.0000,0.0000,0.0000
23.196,546.2469,-0.4757,257.3112,0.2510,3.8000,-0.4500,2.1274,180.2311,1.2705,0.0000,0.0000,0.0000
23.321,545.9941,-0.4218,257.3156,0.2510,3.8000,-0.4500,2.2223,180.2331,1.1341,0.0000,0.0000,0.0000
23.446,545.6984,-0.3627,257.2927,0.2510,3.8000,-0.4500,2.3042,180.2346,0.9939,0.0000,0.0000,0.0000
23.571,545.4445,-0.3132,257.2613,0.2510,3.8000,-0.4500,2.3042,180.2346,0.9939,0.0000,0.0000,0.0000
