time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
27.284,540.2602,-0.9563,238.9943,3.7074,180.7422,357.4145,3.7074,180.7422,357.4145
27.385,540.0457,-0.9619,239.1071,3.6964,180.7427,357.3328,3.6964,180.7427,357.3328
27.486,539.8306,-0.9695,239.2208,3.6850,180.7432,357.2503,3.6850,180.7432,357.2503
27.596,539.6155,-0.9788,239.3353,3.6736,180.7438,357.1691,3.6736,180.7438,357.1691
27.721,539.3577,-0.9920,239.4738,3.6498,180.7450,357.0082,3.6498,180.7450,357.0082
27.832,539.0991,-1.0073,239.6135,3.6498,180.7450,357.0082,3.6498,180.7450,357.0082
27.957,538.8403,-1.0243,239.7541,3.6366,180.7457,356.9274,3.6366,180.7457,356.9274
28.082,538.5818,-1.0429,239.8956,3.6227,180.7465,356.8478,3.6227,180.7465,356.8478
28.193,538.3234,-1.0627,240.0379,3.6227,180.7465,356.8478,3.6227,180.7465,356.8478
28.320,538.0647,-1.0837,240.1790,3.5895,180.7484,356.6874,3.5895,180.7484,356.6874
28.432,537.8057,-1.1056,240.3186,3.5895,180.7484,356.6874,3.5895,180.7484,356.6874
28.541,537.5897,-1.1245,240.4342,3.5895,180.7484,356.6874,3.5895,180.7484,356.6874
28.651,537.3304,-1.1478,240.5709,3.5895,180.7484,356.6874,3.5895,180.7484,356.6874
28.763,537.0708,-1.1717,240.7050,3.5895,180.7484,356.6874,3.5895,180.7484,356.6874
28.874,536.8544,-1.1919,240.8152,3.5895,180.7484,356.6874,3.5895,180.7484,356.6874
28.999,536.5947,-1.2164,240.9460,3.5895,180.7484,356.6874,3.5895,180.7484,356.6874
29.124,536.2919,-1.2452,241.0979,3.5895,180.7484,356.6874,3.5895,180.7484,356.6874
29.248,536.0322,-1.2699,241.2265,3.5895,180.7484,356.6874,3.5895,180.7484,356.6874
29.361,535.8156,-1.2907,241.3310,3.5895,180.7484,356.6874,3.5895,180.7484,356.6874
29.486,535.5122,-1.3199,241.4733,3.5895,180.7484,356.6874,3.5895,180.7484,356.6874
29.596,535.2956,-1.3408,241.5737,3.5895,180.7484,356.6874,3.5895,180.7484,356.6874
29.721,535.0356,-1.3659,241.6952,3.5895,180.7484,356.6874,3.5895,180.7484,356.6874
29.832,534.7757,-1.3909,241.8186,3.5895,180.7484,356.6874,3.5895,180.7484,356.6874
29.957,534.5161,-1.4158,241.9437,3.5895,180.7484,356.6874,3.5895,180.7484,356.6874
30.082,534.2567,-1.4408,242.0700,3.5895,180.7484,356.6874,3.5895,180.7484,356.6874
30.207,533.9547,-1.4701,242.2184,3.5895,180.7484,356.6874,3.5895,180.7484,356.6874
30.332,533.6958,-1.4954,242.3461,3.5895,180.7484,356.6874,3.5895,180.7484,356.6874
30.446,533.4373,-1.5210,242.4743,3.5895,180.7484,356.6874,3.5895,180.7484,356.6874
30.556,533.2218,-1.5427,242.5813,3.5148,180.7527,356.6574,3.5148,180.7527,356.6574
30.665,532.9631,-1.5691,242.7077,3.5148,180.7527,356.6574,3.5148,180.7527,356.6574
30.790,532.7037,-1.5965,242.8251,3.4372,180.7573,356.6350,3.4372,180.7573,356.6350
30.916,532.4438,-1.6248,242.9330,3.3608,180.7618,356.6172,3.3608,180.7618,356.6172
