time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
25.040,547.4385,1.7850,270.1904,6.9398,181.4940,0.7684,6.9398,181.4940,0.7684
25.152,547.2032,1.9128,270.4043,6.7343,181.4915,0.6303,6.7343,181.4915,0.6303
25.277,546.9673,2.0335,270.6199,6.5393,181.4896,0.4829,6.5393,181.4896,0.4829
25.389,546.7305,2.1465,270.8376,6.2883,181.4879,0.2636,6.2883,181.4879,0.2636
25.513,546.4926,2.2511,271.0576,6.1067,181.4874,0.0753,6.1067,181.4874,0.0753
25.627,546.2535,2.3469,271.2801,5.9353,181.4874,359.8867,5.9353,181.4874,359.8867
25.735,546.0535,2.4198,271.4668,5.7204,181.4884,359.6122,5.7204,181.4884,359.6122
25.847,545.8123,2.4988,271.6922,5.5719,181.4896,359.4083,5.5719,181.4896,359.4083
25.959,545.6102,2.5577,271.8810,5.3839,181.4921,359.1279,5.3839,181.4921,359.1279
26.069,545.3647,2.6189,272.0859,5.2547,181.4943,358.9205,5.2547,181.4943,358.9205
26.194,545.1125,2.6664,272.2254,5.0922,181.4977,358.6344,5.0922,181.4977,358.6344
26.305,544.8551,2.6994,272.2832,4.9794,181.5007,358.4135,4.9794,181.5007,358.4135
26.430,544.5992,2.7169,272.2274,4.8236,181.5055,358.0125,4.8236,181.5055,358.0125
26.555,544.3549,2.7130,271.9700,4.7800,181.5071,357.8529,4.7800,181.5071,357.8529
26.680,544.1213,2.6885,271.5372,4.7218,181.5095,357.4318,4.7218,181.5095,357.4318
26.805,543.8585,2.6375,270.8661,4.7440,181.5083,357.0103,4.7440,181.5083,357.0103
26.916,543.6753,2.5880,270.3049,4.7999,181.5053,356.6828,4.7999,181.5053,356.6828
27.027,543.4576,2.5178,269.5890,4.9146,181.4981,356.2857,4.9146,181.4981,356.2857
27.152,543.2407,2.4388,268.8586,5.0580,181.4883,355.9002,5.0580,181.4883,355.9002
27.277,543.0234,2.3529,268.1293,5.2259,181.4756,355.5143,5.2259,181.4756,355.5143
27.402,542.8057,2.2611,267.4063,5.3995,181.4614,355.1450,5.3995,181.4614,355.1450
