time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
21.723,549.7320,-2.2249,233.7595,0.2510,3.8000,-0.4500,357.2632,180.5003,2.1826,0.0000,0.0000,0.0000
21.848,549.4864,-2.2177,233.8312,0.2510,3.8000,-0.4500,357.5821,180.5121,2.0694,0.0000,0.0000,0.0000
21.973,549.2402,-2.2082,233.9003,0.2510,3.8000,-0.4500,357.8127,180.5203,1.9831,0.0000,0.0000,0.0000
22.097,548.9930,-2.1961,233.9657,0.2510,3.8000,-0.4500,358.1234,180.5307,1.8611,0.0000,0.0000,0.0000
22.223,548.7043,-2.1792,234.0382,0.2510,3.8000,-0.4500,358.3500,180.5379,1.7691,0.0000,0.0000,0.0000
22.334,548.4970,-2.1651,234.0859,0.2510,3.8000,-0.4500,358.6728,180.5475,1.6325,0.0000,0.0000,0.0000
22.448,548.2481,-2.1464,234.1405,0.2510,3.8000,-0.4500,358.9012,180.5538,1.5339,0.0000,0.0000,0.0000
22.570,547.9979,-2.1256,234.1900,0.2510,3.8000,-0.4500,359.2822,180.5634,1.3634,0.0000,0.0000,0.0000
22.695,547.7476,-2.1028,234.2371,0.2510,3.8000,-0.4500,359.4318,180.5669,1.2947,0.0000,0.0000,0.0000
22.820,547.4543,-2.0740,234.2866,0.2510,3.8000,-0.4500,359.7415,180.5735,1.1495,0.0000,0.0000,0.0000
22.931,547.2438,-2.0521,234.3184,0.2510,3.8000,-0.4500,0.0583,180.5795,0.9966,0.0000,0.0000,0.0000
23.045,546.9912,-2.0243,234.3544,0.2510,3.8000,-0.4500,0.2099,180.5820,0.9228,0.0000,0.0000,0.0000
23.153,546.7794,-2.0001,234.3802,0.2510,3.8000,-0.4500,0.5886,180.5875,0.7348,0.0000,0.0000,0.0000
23.266,546.5254,-1.9696,234.4093,0.2510,3.8000,-0.4500,0.8078,180.5901,0.6248,0.0000,0.0000,0.0000
