time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
23.372,549.4893,-1.4108,188.5468,353.3914,181.8985,355.5295,353.3914,181.8985,355.5295
23.497,549.1979,-1.6608,188.4212,353.3481,181.9020,355.1109,353.3481,181.9020,355.1109
23.622,548.9490,-1.8798,188.3043,353.3431,181.9025,354.9448,353.3431,181.9025,354.9448
23.733,548.7422,-2.0648,188.2010,353.3445,181.9023,354.7804,353.3445,181.9023,354.7804
23.858,548.4536,-2.3262,188.0483,353.3524,181.9016,354.6186,353.3524,181.9016,354.6186
23.983,548.2061,-2.5512,187.9115,353.3818,181.8988,354.4562,353.3818,181.8988,354.4562
24.094,548.0004,-2.7383,187.7939,353.4052,181.8965,354.3798,353.4052,181.8965,354.3798
24.205,547.7534,-2.9612,187.6494,353.4388,181.8931,354.3083,353.4388,181.8931,354.3083
24.305,547.5476,-3.1446,187.5268,353.4388,181.8931,354.3083,353.4388,181.8931,354.3083
24.413,547.3416,-3.3252,187.4027,353.4388,181.8931,354.3083,353.4388,181.8931,354.3083
24.540,547.0532,-3.5722,187.2272,353.5611,181.8807,354.2047,353.5611,181.8807,354.2047
24.649,546.8475,-3.7437,187.1007,353.7215,181.8643,354.1598,353.7215,181.8643,354.1598
24.774,546.6005,-3.9436,186.9481,353.8849,181.8474,354.1404,353.8849,181.8474,354.1404
24.888,546.3535,-4.1367,186.7952,354.2125,181.8137,354.1613,354.2125,181.8137,354.1613
24.998,546.1060,-4.3224,186.6423,354.4524,181.7892,354.2397,354.4524,181.7892,354.2397
25.110,545.8992,-4.4712,186.5160,354.6887,181.7654,354.3356,354.6887,181.7654,354.3356
25.221,545.6507,-4.6422,186.3663,355.0644,181.7287,354.5456,355.0644,181.7287,354.5456
25.330,545.4429,-4.7782,186.2441,355.2068,181.7151,354.6377,355.2068,181.7151,354.6377
25.455,545.1927,-4.9332,186.1010,355.6336,181.6761,354.9471,355.6336,181.6761,354.9471
25.566,544.9418,-5.0789,185.9631,355.8289,181.6590,355.1021,355.8289,181.6590,355.1021
25.691,544.6899,-5.2150,185.8302,356.2301,181.6258,355.4470,356.2301,181.6258,355.4470
25.804,544.4371,-5.3411,185.7034,356.4854,181.6059,355.6807,356.4854,181.6059,355.6807
25.914,544.2258,-5.4383,185.6022,356.7380,181.5874,355.9208,356.7380,181.5874,355.9208
26.024,543.9716,-5.5455,185.4865,357.0384,181.5667,356.2192,357.0384,181.5667,356.2192
26.149,543.7172,-5.6422,185.3742,357.3438,181.5473,356.5389,357.3438,181.5473,356.5389
26.274,543.4637,-5.7277,185.2480,357.5768,181.5337,356.7908,357.5768,181.5337,356.7908
26.399,543.1707,-5.8132,185.0706,357.9699,181.5132,357.2450,357.9699,181.5132,357.2450
26.513,542.9631,-5.8654,184.9265,358.0759,181.5082,357.3755,358.0759,181.5082,357.3755
26.624,542.7161,-5.9185,184.7315,358.3965,181.4947,357.7959,358.3965,181.4947,357.7959
26.733,542.5128,-5.9552,184.5410,358.4927,181.4911,357.9289,358.4927,181.4911,357.9289
26.858,542.2319,-5.9955,184.2342,358.7226,181.4835,358.2842,358.7226,181.4835,358.2842
26.969,542.0334,-6.0171,183.9974,358.8939,181.4788,358.5907,358.8939,181.4788,358.5907
27.080,541.7957,-6.0358,183.7164,359.0433,181.4755,358.8900,359.0433,181.4755,358.8900
27.180,541.5975,-6.0457,183.4914,359.1417,181.4738,359.1183,359.1417,181.4738,359.1183
27.288,541.3994,-6.0506,183.2755,359.2308,181.4726,359.3489,359.2308,181.4726,359.3489
27.413,541.1616,-6.0501,183.0279,359.3091,181.4719,359.5841,359.3091,181.4719,359.5841
27.524,540.9241,-6.0430,182.7911,359.4210,181.4714,359.9873,359.4210,181.4714,359.9873
27.649,540.6871,-6.0296,182.5620,359.4689,181.4715,0.2298,359.4689,181.4715,0.2298
27.774,540.4512,-6.0104,182.3340,359.4945,181.4716,0.3912,359.4945,181.4716,0.3912
27.874,540.2557,-5.9902,182.1407,359.5287,181.4720,0.7236,359.5287,181.4720,0.7236
27.997,539.9840,-5.9561,181.8643,359.5332,181.4720,0.9736,359.5332,181.4720,0.9736
28.107,539.7910,-5.9279,181.6642,359.5201,181.4718,1.2265,359.5201,181.4718,1.2265
28.233,539.5607,-5.8903,181.4229,359.5025,181.4714,1.3907,359.5025,181.4714,1.3907
28.358,539.2937,-5.8417,181.1408,359.4619,181.4703,1.6371,359.4619,181.4703,1.6371
28.469,539.1041,-5.8043,180.9382,359.3774,181.4676,1.9571,359.3774,181.4676,1.9571
28.594,538.8777,-5.7567,180.6929,359.3174,181.4655,2.1177,359.3174,181.4655,2.1177
28.718,538.6158,-5.6979,180.3998,359.2225,181.4618,2.3522,359.2225,181.4618,2.3522
28.830,538.4357,-5.6530,180.1030,359.0639,181.4548,2.6525,359.0639,181.4548,2.6525
28.941,538.2313,-5.5936,179.5815,358.9771,181.4507,2.7961,358.9771,181.4507,2.7961
29.066,538.0355,-5.5279,178.9458,358.6808,181.4351,3.2253,358.6808,181.4351,3.2253
29.191,537.8445,-5.4565,178.2585,358.5270,181.4262,3.4236,358.5270,181.4262,3.4236
29.318,537.6249,-5.3668,177.4473,358.2545,181.4091,3.7543,358.2545,181.4091,3.7543
29.429,537.4653,-5.3012,176.9401,358.0218,181.3933,4.0179,358.0218,181.3933,4.0179
29.538,537.2664,-5.2240,176.4615,357.8486,181.3808,4.2070,357.8486,181.3808,4.2070
29.649,537.0948,-5.1621,176.1597,357.6710,181.3674,4.3921,357.6710,181.3674,4.3921
29.775,536.8835,-5.0907,175.8842,357.4222,181.3478,4.6316,357.4222,181.3478,4.6316
29.885,536.6683,-5.0222,175.6717,357.3629,181.3429,4.6858,357.3629,181.3429,4.6858
30.010,536.4509,-4.9558,175.4967,357.1739,181.3272,4.8493,357.1739,181.3272,4.8493
30.124,536.2325,-4.8906,175.3424,356.9763,181.3101,5.0074,356.9763,181.3101,5.0074
30.232,536.0503,-4.8370,175.2222,356.9098,181.3042,5.0580,356.9098,181.3042,5.0580
30.343,535.8318,-4.7730,175.0827,356.7765,181.2923,5.1588,356.7765,181.2923,5.1588
30.469,535.6154,-4.7082,174.9256,356.7127,181.2865,5.2060,356.7127,181.2865,5.2060
30.579,535.4037,-4.6406,174.7213,356.5076,181.2675,5.3578,356.5076,181.2675,5.3578
30.705,535.1968,-4.5693,174.4675,356.3754,181.2550,5.4596,356.3754,181.2550,5.4596
30.815,535.0317,-4.5044,174.1638,356.2457,181.2424,5.5646,356.2457,181.2424,5.5646
30.916,534.8758,-4.4305,173.7396,356.1820,181.2362,5.6168,356.1820,181.2362,5.6168
31.038,534.6674,-4.3146,173.0157,355.8651,181.2042,5.9019,355.8651,181.2042,5.9019
31.149,534.5227,-4.2257,172.4539,355.8651,181.2042,5.9019,355.8651,181.2042,5.9019
31.260,534.3516,-4.1150,171.7657,355.5667,181.1725,6.1944,355.5667,181.1725,6.1944
31.371,534.2100,-4.0207,171.1925,355.5667,181.1725,6.1944,355.5667,181.1725,6.1944
31.496,534.0409,-3.9058,170.5104,355.3878,181.1527,6.3812,355.3878,181.1527,6.3812
